,Time,DATE,MEAN_TEMPERATURE,MIN_TEMPERATURE,MAX_TEMPERATURE,TOTAL_PRECIPITATION,TOTAL_SNOW,SNOW_ON_GROUND,DIRECTION_MAX_GUST,SPEED_MAX_GUST,COOLING_DEGREE_DAYS,HEATING_DEGREE_DAYS,MIN_REL_HUMIDITY,MAX_REL_HUMIDITY,ALLSKY_SFC_SW_DWN,HOEP,Demand,Hour.1.Predispatch,Hour.2.Predispatch,Hour.3.Predispatch,OR.10.Min.Sync,OR.10.Min.non.sync,OR.30.Min,Weekday
136,136.0,2020-05-15,4.79999999999997,3.21428571428571,6.4571428571429,2.8,0.0,0.0,24.9,0.899999999999999,0.0,-4.8,35.4666666666667,0.533333333333303,-1.15538461538458,-4.5095833333333,-3348.0,9.84875,9.18708333333333,8.72666666666667,3.24875,2.84291666666667,2.65958333333333,Friday
137,172.0,2020-06-20,1.7,2.0285714285714,1.3375,-0.0066666666666669,0.0,0.0,,,1.7,0.0,-9.5,2.8333333333333,0.682307692307699,1.1108333333333,-4608.0,17.0883333333333,16.9445833333333,16.17625,2.79791666666667,2.33833333333333,1.75375,Saturday
138,285.0,2020-10-11,-7.1428571428571,-3.75892857142857,-10.5464285714286,-0.28,0.0,0.0,-24.0,-4.6666666666667,0.0,7.14285714285714,6.6666666666667,-7.1666666666667,7.68307692307695,3.06666666666667,-4030.0,5.425,5.39166666666667,3.78958333333333,0.290833333333333,0.21125,0.21125,Sunday
139,195.0,2020-07-13,-0.8571428571429,-0.214285714285698,-1.4857142857143,-2.8,0.0,0.0,1.8,2.8,-0.85714285714286,0.0,-0.5,-1.8333333333334,-1.8915384615384,2.0358333333334,5980.0,14.3895833333333,14.21875,13.805,1.17541666666667,0.973333333333333,0.256666666666667,Monday
140,196.0,2020-07-14,0.175000000000001,-0.964285714285701,1.3071428571429,-0.176666666666667,0.0,0.0,,,0.175,0.0,-2.8333333333333,3.5,4.8576923076923,1.5054166666666,4748.0,14.8866666666667,15.0895833333333,15.64,0.762916666666667,0.594583333333333,0.31375,Tuesday
141,36.0,2020-02-05,-5.30138888888889,-4.90416666666667,-5.71111111111111,1.83333333333333,2.33333333333333,0.0,1.0,0.600000000000001,0.0,5.3013888888889,-17.0,12.5,6.78384615384616,3.6216666666666,3876.0,19.6120833333333,19.4954166666667,19.9283333333333,2.42708333333333,1.64125,0.413333333333333,Wednesday
142,303.0,2020-10-29,-0.31190476190476,0.50714285714286,-1.202380952381,0.56,0.0,0.0,-20.0666666666667,-3.8666666666667,0.0,0.3119047619047,28.4166666666667,-2.3333333333333,-7.10000000000001,4.9570833333333,1015.0,22.0029166666667,23.2966666666667,22.6633333333333,16.2233333333333,12.5583333333333,8.31166666666667,Thursday
143,290.0,2020-10-16,-4.575,-5.6375,-3.4875,-8.86666666666667,0.0,0.0,3.9333333333333,-5.8,0.0,4.575,-31.8333333333334,-4.8333333333333,11.1153846153846,3.57791666666667,-2825.0,14.0083333333333,13.7325,14.24,4.70125,4.2025,2.68875,Friday
144,242.0,2020-08-29,1.575,0.725000000000001,2.425,0.76666666666667,0.0,0.0,22.0,28.4,1.575,0.0,-1.5,-0.3333333333333,-1.25,-7.4575,-12225.0,9.85125,11.0983333333333,11.3066666666667,1.57333333333333,0.7225,0.7225,Saturday
145,208.0,2020-07-26,2.775,2.3,3.225,0.0,0.0,0.0,4.2,6.1,2.775,0.0,6.3333333333333,-10.0,-1.1546153846154,2.2304166666667,11324.0,14.7070833333333,14.8025,14.7075,4.27458333333333,2.99958333333333,2.83916666666667,Sunday
146,223.0,2020-08-10,1.9166666666667,1.5333333333334,2.3333333333334,0.0,0.0,0.0,-5.65,-0.850000000000001,1.91666666666667,0.0,-8.8,3.40000000000001,2.8146153846154,6.5433333333333,31691.0,36.8470833333333,34.7416666666667,29.47,7.07708333333333,5.495,2.21208333333333,Monday
147,280.0,2020-10-06,1.35,0.15,2.6,0.35,0.0,0.0,-1.6,,0.0,-1.35,9.5,-8.3333333333334,-1.6469230769231,-7.10125,363.0,4.74125,5.34375,4.73291666666667,1.45,0.503333333333333,0.503333333333333,Tuesday
148,274.0,2020-09-30,-1.4,-2.3125,-0.537500000000001,5.88333333333334,0.0,0.0,0.100000000000001,15.2,0.0,1.4,-0.3333333333333,0.8333333333334,-0.526153846153839,-6.86125000000003,-4028.0,11.7133333333333,11.8516666666667,11.4425,4.66708333333333,0.805833333333333,0.805833333333333,Wednesday
149,324.0,2020-11-19,9.37142857142857,7.04285714285714,11.6142857142857,0.0,0.0,0.0,,,0.0,-9.3714285714286,-23.8333333333333,-1.8333333333333,-0.47461538461539,-52.9016666666667,-8252.0,3.99375,3.81541666666667,3.61458333333333,3.00166666666667,3.00166666666667,3.00166666666667,Thursday
150,241.0,2020-08-28,-3.95,-1.6625,-6.2125,-0.0800000000000001,0.0,0.0,-19.8,-17.2,-3.95,0.0,2.0,-1.0,2.7338461538462,-2.1275,-13845.0,19.89,19.6066666666667,20.2620833333333,2.4225,1.5375,1.53625,Friday
151,200.0,2020-07-18,0.6017857142857,-0.144642857142898,1.3946428571429,0.15,0.0,0.0,-1.6,3.0,0.60178571428571,0.0,4.8333333333334,-3.8333333333333,-1.7453846153846,-0.786250000000001,-2354.0,14.6045833333333,14.4883333333333,15.08125,2.33625,1.5025,0.25875,Saturday
