,0,1,2,3,4,5,6,7,8,9,10
2019-05-25 14:00:00,0.09588608259816112,0.08723921553561673,0.0777059080582835,0.06810644674566896,0.05932092560884546,0.05167960886127185,0.04516371312454915,0.039619832003272765,0.03487110032332529,0.030760405476475818,0.027161493858805348
2024-03-02 16:00:00,0.08809014440888506,0.10614285771236015,0.13134972137937825,0.1420738170805072,0.14400545953164667,0.14247062397258856,0.13965603422958617,0.13649984910154622,0.13344494772009183,0.13071324655913122,0.12841676322955797
2018-03-04 06:00:00,0.009783649218538155,0.010562713213487484,0.012258672912686903,0.013712690439996162,0.014724910254858798,0.015352717850091879,0.015691069938166262,0.015820001400798155,0.015798390539272712,0.015668075218431318,0.015458821156281527
2020-10-18 05:00:00,0.004373611155362671,0.0014461403783851787,0.008023836531664313,0.013714334913697645,0.018174558279863876,0.02152509272506741,0.02401672483906474,0.02589390599871127,0.027350499986193433,0.028526573049609268,0.029518916769935774
2020-09-26 17:00:00,0.00941847667059269,0.002456712269294669,0.003899790413967929,0.00906161206358609,0.013111886466068241,0.016315704613611627,0.018911665651004966,0.02107076448894483,0.022908051784597743,0.024500683333022088,0.025901419783317853
2024-04-06 23:00:00,0.06719880592910298,0.07160303731425272,0.09121437923400408,0.11766243021434135,0.1398838487997891,0.15602153201668206,0.16771668875855725,0.17659359424604204,0.18369677519030736,0.18963559224647666,0.19476117550384298
2021-08-14 08:00:00,0.06245056948443804,0.054333455772745856,0.04904216816431326,0.04558339383338477,0.04328273246708706,0.04170269840580839,0.04056980916339373,0.03971762951543224,0.03904642873607861,0.03849674142838706,0.038032897108317594
2018-07-28 12:00:00,0.002793607976105897,0.0046956036281362605,0.00730966380925036,0.009446568609009444,0.010933523051226962,0.011870022031066236,0.012389700166396242,0.012603043099325952,0.01259157435521466,0.012413646466901063,0.01211103511383149
2024-01-13 20:00:00,0.09028650632786493,0.08136290217899168,0.07186586561299937,0.06261681866402088,0.05436891964741054,0.047333743626968586,0.041418056774349475,0.03642979969785948,0.03217385221068487,0.028484614364423223,0.025231500915048288
2021-02-13 21:00:00,0.08607965315300489,0.10585253520117717,0.09841461988936999,0.09655604895787362,0.09795890296373923,0.10018120463182564,0.1025777120588842,0.10503226473094913,0.10755386935723898,0.11016689548644991,0.11288766700082602
2022-09-18 00:00:00,0.006238508531174022,0.005495919176992035,0.018802472132139394,0.03344396910339406,0.04891623892467711,0.06446645416842775,0.07939635453962915,0.09322585831748698,0.10571283008490152,0.11680262442795723,0.12656171352886847
2023-06-25 05:00:00,0.7673753754544493,0.8634521136978057,0.9309952129856999,0.9757666446421,1.006290982240008,1.027303509736814,1.041387852843606,1.0502675453781745,1.0552896154005058,1.0575507285870738,1.0579268474347159
2021-04-25 00:00:00,0.016150576527406833,0.016320929923843302,0.017544867068509398,0.018634538744916884,0.019368045798850497,0.01978246065655815,0.0199577007977452,0.019963567512294944,0.01985186827031347,0.019659234178302176,0.019411317069711352
2021-02-13 08:00:00,0.9493351996087661,1.0624073147688633,1.1276958010019023,1.1609701052823793,1.177264069154369,1.1844230563349967,1.1863794466513966,1.1852282807776295,1.1821602012763535,1.17788418813501,1.1728372854754459
2021-08-28 22:00:00,0.20656291831187865,0.2476218695992562,0.249005869762779,0.2379662587765477,0.22909192249243412,0.22402756946753882,0.22168398692472002,0.2210818398600731,0.22159452914912456,0.22283572071928268,0.22456264906964624
2021-11-13 14:00:00,0.01091132032261672,0.0122723701217569,0.0131334623542952,0.01376186421647138,0.014279290136140278,0.014738395065478823,0.015169609772541554,0.015592526588678842,0.01601895109851908,0.016454967044547627,0.016902781638364058
2020-12-06 02:00:00,0.007843728103527034,0.012528491826368235,0.016815121786029674,0.02030012728438741,0.023064360801533203,0.025285372722937575,0.02711514752399821,0.0286608170168622,0.029994239261444698,0.03116421162393944,0.03220523850340263
2018-04-28 12:00:00,0.2982789898712433,0.339134689937935,0.36973276738841565,0.3935573220699369,0.41480662746067415,0.435485288372777,0.45620674831670893,0.4769375710787494,0.49740477391562554,0.5172925648208578,0.5363262253013437
2023-01-14 20:00:00,0.022471395772329924,0.036297893922624815,0.05092302043892812,0.06647865909444259,0.08294090256400627,0.09977784575104282,0.11629905938092491,0.13192580346420804,0.14629163946991722,0.15923390358355183,0.1707405049752481
2022-05-21 10:00:00,0.23442034623101124,0.23502501090661237,0.11927046269717234,0.063360933642361,0.27975433339100864,0.4764525683273753,0.6212216361703929,0.7139135283242877,0.7687628619644282,0.799939442313631,0.8173158759426855
2020-07-18 07:00:00,0.6587281894819941,0.670026099830565,0.6768005195405076,0.6783472393333244,0.6779934161164036,0.6776538779077758,0.6779625754715108,0.6789487196946591,0.6804520222622293,0.6823031092792038,0.684379482391931
2019-10-26 23:00:00,0.09959185707474849,0.08912568793996135,0.08208676913839491,0.07713821257559896,0.07363539191477893,0.07116819148257719,0.06945746540730696,0.06831085752277553,0.06759317603343701,0.06720678446068043,0.06707918623598942
2024-09-21 22:00:00,0.03617596853232296,0.04010288914641855,0.036676474745252166,0.03861902077375207,0.04045092358066157,0.04163825609128093,0.042194411343373435,0.04218810518799887,0.041699265263562,0.040811093406609426,0.03960310286949419
2018-02-11 03:00:00,0.06750971067426159,0.08338211829272865,0.09958290470518817,0.11564656987377306,0.13147622555943952,0.14669637040703976,0.16089545847490044,0.17379213597383716,0.18526595709480387,0.19532457315409976,0.20405709988663473
2020-09-26 11:00:00,0.07129319625095873,0.06215724267358033,0.05604974216741719,0.052050838264609295,0.04942508468761773,0.04765458685954234,0.04640767168949974,0.04548263377274396,0.044759391753768134,0.044166473529584076,0.04366067941573591
2020-12-19 15:00:00,0.49937996171021315,0.5617539058702008,0.6054791404216571,0.6455367967166807,0.6870103326937687,0.728023091914622,0.7658338514976193,0.7990372122412827,0.8274514027022613,0.8515254684684564,0.8719173743595312
2023-11-25 20:00:00,0.06362642798106696,0.07278990910080332,0.0958217194477946,0.11044835765497098,0.11534830582325088,0.11522168880456336,0.11266037425720862,0.10886271378830258,0.10439836946380568,0.0995518460634788,0.09447157869465793
2024-02-10 20:00:00,0.062076177020553264,0.059543316229311936,0.058898570699287264,0.05893971759686971,0.059399777627396254,0.06014718902063354,0.06106368094984741,0.062052284407536414,0.06304544793230915,0.06400216006432756,0.06490082194490746
2021-07-04 01:00:00,0.029237173296418627,0.0286582072157268,0.029347071800930227,0.030038539941109124,0.03048191019504659,0.030686094266362644,0.030709587628772236,0.03060815525398415,0.030424431563573304,0.03018845568074451,0.02992051086531769
2021-10-23 20:00:00,0.07368120038423255,0.06457881366784084,0.05868461597255671,0.05488989121658525,0.052425947783686554,0.05078792178916735,0.04965941874568856,0.04884809541611939,0.04823885329747708,0.04776310339259825,0.04737970635218262
2021-02-14 03:00:00,0.008183627055918068,0.016987488048265525,0.01814001462062581,0.023283820004371666,0.031218266249924354,0.040667611929185714,0.05090040067245774,0.06157333091759491,0.07254257706929776,0.083746972625982,0.0951493158257984
2022-09-03 08:00:00,0.5390127138509849,0.607045414093179,0.6165476304679018,0.6021310766139137,0.587359923809108,0.5799538325147031,0.5803446552377336,0.5871224004879202,0.5988947449290459,0.6146441489679472,0.6336567170846409
2020-02-16 01:00:00,0.010394538810145867,0.012867804723860917,0.014868129217654258,0.016438747696530587,0.01769411179324353,0.01872830765244153,0.019608922763875592,0.020380406048440772,0.02107014432644692,0.02169431026118506,0.022262227357397368
2024-06-01 07:00:00,0.04197539924844687,0.03630913734086128,0.0327930986057194,0.030498865022352308,0.028932215855121665,0.02781451915942338,0.0269790556946338,0.026323861175158936,0.02578652074125008,0.02532910094606211,0.024928739403842454
2024-11-30 23:00:00,0.0015404950020639844,0.13797220552109243,0.3241293621863705,0.44790155534102405,0.49633264402800004,0.5119808445217138,0.5167988809879445,0.5182735471410399,0.5187269719930042,0.5188672811169025,0.5189109601921957
2018-09-15 12:00:00,0.04460840979147021,0.05070509415826838,0.04839573513693706,0.049492926533194426,0.049560596602075395,0.04769521211016432,0.04446655837519456,0.040719353509137364,0.03708877753210299,0.0339105581719421,0.031291535456072946
2020-09-12 10:00:00,0.046300204908027165,0.04290055935698969,0.04128090481913411,0.04022157580493102,0.03938980304313572,0.038686924719627584,0.038077694081611074,0.037546181860804204,0.037082823720028246,0.03668031243234693,0.036332316408152605
2022-08-28 05:00:00,0.004243231127101777,0.0058696175544859725,0.008281618622705543,0.01030524417363571,0.011763095236798254,0.012743378769277334,0.013367931421292176,0.013737152522804979,0.013924593052395675,0.013982512819893437,0.013948092329850358
2022-11-12 15:00:00,0.15094691989477718,0.1586455111252772,0.16733390047199956,0.17445757611850818,0.1798214333361535,0.18380636405578066,0.18683056852962374,0.1892187975998333,0.19119719223850795,0.19291610426967204,0.19447310727453618
2021-10-09 14:00:00,0.044619142980405015,0.04694020366638322,0.06730210235170993,0.08931917110235785,0.10401222432837141,0.11302767689131517,0.11887603891390955,0.12305682191937821,0.12634968198161867,0.1291502988492072,0.1316598631144925
2018-10-06 07:00:00,0.15294522698551125,0.13666022550915816,0.126423578573106,0.12018596465098513,0.11655766269954912,0.11461279460598471,0.11375295400130259,0.11359575565585334,0.11389628021450784,0.11449637713597462,0.11529290863493173
2018-07-28 21:00:00,0.030546828281635074,0.032123283706142695,0.03499194513994351,0.03771926990151787,0.03999997653222054,0.04183179709982723,0.043284569801513365,0.044434585472947034,0.045346285719760605,0.04606963530758482,0.046642347560434894
2019-06-22 08:00:00,0.08836294706612534,0.07858401381977571,0.07229248149361162,0.06808917245466597,0.06523092876289228,0.06326875618401494,0.06191611679136757,0.0609846859725566,0.060347388404295974,0.05991650222391666,0.05963042266632538
2021-04-18 00:00:00,0.019525221571694572,0.01596494918645658,0.013841736472850485,0.012461361474019186,0.011493706841656072,0.010771507080683022,0.010198710214737798,0.009717015520302135,0.009291023945385866,0.00889976524195641,0.008531254268110711
2023-01-15 05:00:00,0.3803451780773978,0.4691912820753138,0.5406732851760601,0.5849453408797777,0.6124874738244466,0.6323015739209892,0.6483451842126426,0.6623385187751456,0.6750986537256967,0.6870572855602352,0.6984697494430084
2021-03-07 02:00:00,0.11268252771170813,0.15058747899630592,0.16351828287715953,0.1642628847330295,0.16319466401645155,0.1620236048989295,0.16118625516622587,0.1608216490091231,0.16096661882349866,0.16161356763901838,0.16273307494382197
2020-10-31 19:00:00,0.018170784340918587,0.017918491801332228,0.017323879356026677,0.016757583288902558,0.01629614109702993,0.01592739003107504,0.01563311259684733,0.015402164040652318,0.015228083268033814,0.015106191028179337,0.01503217898405624
2024-09-28 22:00:00,5.14855691763434,5.555017527224988,5.773880157462554,5.852409197709179,5.855710257844592,5.824069319145415,5.780116470914893,5.7362816955491445,5.699058464396947,5.671432259261924,5.654348570101056
2021-12-25 20:00:00,0.09536216319035602,0.08929063989837402,0.08566491337605528,0.08348006555068155,0.08248873235069681,0.08241771539334916,0.08294401984131775,0.08378561911127534,0.08474234011173147,0.08569162469457116,0.08656777438765063
2019-01-19 10:00:00,0.21861020121087882,0.2596433955994277,0.25931550716549046,0.26465290869218383,0.2752041214169537,0.28981225453791465,0.3073549329342055,0.32689002136740997,0.34765210085426274,0.36900647585470653,0.39041907125032865
2022-03-26 14:00:00,0.10556127680013692,0.09911919082054699,0.08965754339918147,0.07782532642164414,0.06507117387074193,0.05257407473546329,0.04105602866557576,0.030855905429138977,0.02205832138943665,0.014603734335660935,0.008363598558450772
2020-03-28 15:00:00,0.08817973226736704,0.0778184989248148,0.07115723993607447,0.06692710426748609,0.06423451589864104,0.06248695268684012,0.061312514018224754,0.06048536360246384,0.05987050643407391,0.05938753397782991,0.058988250061185965
2023-09-24 04:00:00,0.06256862117996702,0.059662330497293456,0.05762085881255385,0.05618086611485114,0.055165076717712,0.05444255195619974,0.05393468395474794,0.05359838107066506,0.05341002955744788,0.05335572180908938,0.0534260824635927
2018-04-07 09:00:00,0.05382508557921841,0.06884818427342933,0.057764736215764854,0.04940867703653848,0.047482452103580014,0.04870185597583452,0.05120575281803097,0.05414729424468725,0.05712840069773249,0.05995185443313064,0.06251784405964732
2019-01-05 12:00:00,0.052121068935538944,0.04745698406824041,0.04487815038870881,0.04317097715233797,0.04193774448702132,0.04101897966181568,0.040333138830870405,0.0398300552455016,0.03947454314999839,0.03923975940151892,0.039104228015814174
2021-08-14 20:00:00,0.04254797940446955,0.03986673028085398,0.03881614988064945,0.03816732333925121,0.03761415246564689,0.03708694552839206,0.036573884551922696,0.036076610962387054,0.03559855748854415,0.035142095867183094,0.03470819683341846
2024-03-16 23:00:00,0.09605305660063589,0.08577499294560839,0.0778087711440739,0.07195327680503995,0.06779968173451485,0.0648483311073367,0.0626985864266853,0.06107596393308475,0.05980143247078785,0.05875899300816736,0.05787304049057434
2020-07-05 03:00:00,0.062344823705679946,0.06628027908854262,0.07113268865267525,0.07550223176376518,0.07914872878800731,0.08216210452746343,0.08468230742980361,0.08682618284942183,0.08867990328505984,0.09030596571253223,0.09175061542036422
2019-10-26 21:00:00,0.06579834777385866,0.06040473900221756,0.05715451685415321,0.05483046545237864,0.05305583376803315,0.051650620254630075,0.05050116791258511,0.04953127098013736,0.048689621756009466,0.04794166217094845,0.047264023977991704
2019-04-27 07:00:00,0.31610176128643475,0.29967524575150034,0.2912973234681936,0.2878065166911403,0.28732590757006665,0.2885085364288061,0.29050637892374953,0.2928362853688088,0.29523959923450777,0.2975865986436512,0.2998202827154103
2023-10-21 21:00:00,0.2342660521030518,0.2195240394145142,0.21106513919878792,0.2066939612288134,0.20496280610507725,0.2047771527321609,0.20542290252014503,0.20647532781064748,0.20769190636632792,0.20893723966981417,0.2101382514825874
2024-08-03 16:00:00,0.0008163388350776325,0.0015195118802203756,0.006385731577059906,0.012928003713326145,0.017529844445908993,0.020662933086111713,0.022855838028069148,0.024511012102491136,0.025881980388613862,0.02710377224388911,0.028233476813197315
2020-07-25 14:00:00,0.10115374988516602,0.12598622456949934,0.13190043368127122,0.12228935655997887,0.10398998859312834,0.08327807187845433,0.06389995070828149,0.04730674591641183,0.03368891035254566,0.02273288922136317,0.013990248937912553
2019-05-12 00:00:00,0.0621940209400864,0.05293477055787129,0.0454133205818996,0.03969121439490525,0.03544531548815877,0.03224829599768158,0.02975615917706115,0.027733605285582493,0.026027398883465964,0.02453813094822186,0.023200582574872463
2024-01-13 10:00:00,0.8309663434455274,0.833075508788398,0.839534233156596,0.8459264240699016,0.852565035650357,0.859326343996134,0.8657672137956218,0.8714825333966781,0.8762259374749835,0.8799082853889868,0.8825586279020033
2024-06-23 05:00:00,0.42878823790380705,0.5550445842436676,0.6259716453444112,0.6607037556131261,0.6833334339533574,0.7010427886544602,0.7162828725119796,0.7300210115576423,0.7426532097347014,0.7543446903382363,0.7651727647210748
2020-08-29 15:00:00,0.012846039297684816,0.013505963876532528,0.015127522911754471,0.01651497894162471,0.01745965987086279,0.01801709428654574,0.01828361700359512,0.01834174193464791,0.01825266685027808,0.01805988259402521,0.01779407509691839
2019-05-18 08:00:00,0.10725053952676104,0.09571312479258468,0.08824547564230784,0.08365930106207205,0.08097260626288269,0.0794671988083998,0.07867943272414316,0.07832821812264747,0.07824641195333684,0.07833384646822412,0.07852902462389794
2021-02-20 09:00:00,0.21436735282561795,0.20771051385451939,0.20065958669252584,0.19329850319808314,0.1866165173505664,0.18100623391299384,0.17644049986909568,0.17273652157677213,0.16969153326624067,0.16713268310002294,0.1649275616394294
2024-04-06 10:00:00,0.031937464663549436,0.03548236057115927,0.03925383424580164,0.04250596027693036,0.0451692969319303,0.04734613154471077,0.04914980292832386,0.0506679396964528,0.05196308824584022,0.053080174521504764,0.05405271185944236
2022-05-28 13:00:00,0.0938488659027763,0.08633192198506855,0.07640121192226502,0.06482997526936292,0.052946550068865006,0.041696530649220166,0.031565329306671976,0.022716706715327196,0.015134859129609891,0.008720509331231807,0.00334532431094743
2021-06-26 21:00:00,0.24963664472252342,0.29430836721742887,0.3077949648765245,0.30116029824490387,0.28627764093099217,0.27082543331014164,0.25818340320175365,0.24913629008687135,0.24340022625939156,0.24040125405752785,0.2395714619142402
2020-01-11 10:00:00,0.22973242105963865,0.20501592632816829,0.18847028258756868,0.17773120300135334,0.1711350033492267,0.16749766718319847,0.1660072216474337,0.1661106863536377,0.16742451147405332,0.16967490877782312,0.17266041661014778
2022-02-19 22:00:00,0.18524050570108144,0.22088627940097694,0.215892032619959,0.21211103206690693,0.2082770311055613,0.20391923993180447,0.19923300207510178,0.19445386251876143,0.1897266501574913,0.18510718993983338,0.1805944569430654
2021-08-07 19:00:00,0.11059416572612822,0.1235045146074714,0.13689950053854846,0.14874397621459487,0.15875714905535482,0.16712657672957426,0.17414498718489863,0.1800869314454105,0.18517541833349616,0.18958150785831232,0.19343352886550425
2020-09-12 19:00:00,0.07080435443709733,0.06344802623777003,0.058849345976882406,0.05573152976193708,0.05354428965715523,0.05199132583234456,0.050889858349427455,0.0501186802967643,0.04959311668233579,0.04925161916508811,0.04904818021322075
2018-05-05 21:00:00,0.03741948991627983,0.031634403955960864,0.027843823701925202,0.02529588251212628,0.023519144487304838,0.02222241628767994,0.021225759255807636,0.020419440374322213,0.01973759094434596,0.019141117431113578,0.018606877749108967
2022-06-04 16:00:00,0.04532529944583612,0.04264785382056585,0.04161524655704804,0.04098926257070378,0.04046890770433275,0.039981933903614666,0.03951108642968219,0.039053237008880644,0.038608633803782384,0.03817786888261333,0.037761110328868926
2024-03-30 23:00:00,0.15979788998073108,0.1457357305971943,0.13724969194722478,0.13258225525125011,0.1303893261462856,0.1296989050696687,0.1298906747451779,0.13059381825322142,0.13159084660353731,0.13275307363274902,0.13400254140342946
2021-06-20 04:00:00,0.08478504815047129,0.08315441814924532,0.08289998270734884,0.08306027898384087,0.08333560926471788,0.08361964069858185,0.08387673741017264,0.08409859660832955,0.08428771840191437,0.08445096819831548,0.08459680016708647
2018-10-27 19:00:00,0.05381637891472,0.07085344242310578,0.08670988718183387,0.10248540140994325,0.1192893178422586,0.137335458454691,0.1562746424593033,0.17555828608379015,0.19465876268292315,0.21316589509271033,0.23080566070086336
2024-12-14 09:00:00,0.09031862343697389,0.12552780071304562,0.13020828049849573,0.13256437093823395,0.13590375404565547,0.13990865401966326,0.14415909220226866,0.14835350864329303,0.1523127490425426,0.15595259909590342,0.15925376715558084
2019-01-05 19:00:00,0.05445533771238905,0.05325524083586453,0.05379834190964214,0.05481323207983881,0.05601942865518914,0.0573171424156091,0.058634090225047134,0.05991675888917565,0.06113278169309052,0.062267397336673504,0.06331754318809313
2024-12-14 23:00:00,0.1287287596120479,0.1449584643478901,0.1316789301356964,0.11919831928870822,0.10934630079171359,0.10209441349427896,0.09711312631602356,0.09421531576555665,0.09328661520847455,0.09413312974611929,0.09642301733455061
2023-07-02 02:00:00,0.3938873116869257,0.4148951584229793,0.4219294076198312,0.41751540782707275,0.4056304035790263,0.38897144620695084,0.3693713756326735,0.3481219046886896,0.32611041753197834,0.3039052734183121,0.28183646877029367
2019-12-01 00:00:00,0.8309102188953967,0.9173634965886885,0.9728251029795988,0.9972488858009971,0.995344233753881,0.9700062235760936,0.9231115694000791,0.8571095151823608,0.7760553201192076,0.6857325964443265,0.592851143327782
2024-05-11 22:00:00,0.23100512510732873,0.218637858504359,0.2109971604627048,0.20656626582755783,0.20450066202378173,0.20402078018331712,0.2045417512009564,0.20567670422228407,0.20718054840632633,0.20889922928709964,0.21073589912326976
2024-06-29 14:00:00,2.718430617949544,3.0460926921722566,3.242370330530361,3.3548483912502443,3.4258707699776494,3.4765811742830652,3.517203229341959,3.553106078120528,3.5873784367256207,3.621901016885556,3.65782912682616
2019-10-12 12:00:00,0.031206954513111694,0.030658190504818064,0.030176179025054588,0.029849361728625585,0.029672323479737688,0.029610730243477993,0.029640665741634865,0.029749297811861315,0.029929252223348107,0.030175012641855032,0.030481376505059877
2019-11-09 12:00:00,0.03143742680813742,0.04576654609651268,0.06080171844285452,0.07656883425302236,0.09302417122266961,0.10965774546644276,0.12583336297380718,0.14104020319601313,0.15497582451944047,0.1675283302926559,0.1787215121440273
2024-06-23 00:00:00,0.07246547781487002,0.0815737885999636,0.07856206624256401,0.07523918265869675,0.07293118053021985,0.07242377159697189,0.07378879549202304,0.07679497170042625,0.08111965729278531,0.0864471553552748,0.09250697185156334
2022-10-22 12:00:00,0.06792085434968946,0.06479735504495494,0.06367164575838975,0.06337416355836854,0.06363973306785664,0.06431034098826717,0.06523112240880959,0.0662725868870586,0.06734384442019757,0.06838919337960576,0.06937861967412093
2024-01-27 19:00:00,0.03564193596587635,0.03328149101969722,0.03249893009918229,0.03209723577380231,0.03177182236043262,0.03146180235217453,0.031164859005794587,0.030889241641142453,0.030642073106570793,0.0304274183474053,0.030246781213194303
2024-02-10 08:00:00,0.093225569897014,0.08514354948416576,0.07974559167314564,0.07590272202099148,0.07321376488757099,0.07137344026525794,0.07012176504633288,0.06925757195979147,0.06863643870947969,0.06815928489557488,0.0677600155559884
2021-04-24 11:00:00,0.05732424272599146,0.05397198090117969,0.05250505640060571,0.05170741338086146,0.05127951664867533,0.05110497587903645,0.05110973431022612,0.05124086403380656,0.05146118757065724,0.051745225615762135,0.052075672858351664
2024-03-23 22:00:00,0.12114490175615011,0.14858780954893297,0.14247034841821452,0.13697130138621813,0.1360984689174227,0.1373805249483315,0.13958770527646933,0.1422460278890927,0.14517362787945717,0.14829888775180583,0.1515939558131917
2019-06-02 06:00:00,0.022346413032509217,0.022054515428613544,0.022928694802529744,0.023744936956911537,0.024264363888396284,0.02450911927111377,0.02454846724260506,0.02444539731184524,0.024247256131406696,0.023987416538750632,0.02368884101671698
2021-01-30 18:00:00,1.1412769649452499,1.1410862978032776,1.1501776474712504,1.1606436673338871,1.1710825521698214,1.180245866135763,1.1870259019713325,1.1906703267647645,1.190775872721206,1.1872048992246667,1.17999983481202
2024-06-09 04:00:00,0.043529325970286206,0.04225832422960155,0.04139496497064621,0.04084678064213299,0.04053540664259794,0.040392448194631926,0.040376759156975514,0.04046651596554237,0.04064970152573371,0.04091853860112154,0.04126685563287521
2022-10-22 23:00:00,0.04739948905363475,0.046238763493690396,0.04668112932678882,0.04744434652731415,0.04825874759057487,0.04906156093361355,0.04982766873281981,0.050543209469998816,0.05120166165546215,0.05180195154351546,0.05234657416161038
2021-05-15 19:00:00,0.002294894777139354,0.001546914582833148,0.001731552856909014,0.00211157728300676,0.0024890361093476477,0.0028318224654865533,0.003140567384535165,0.003418302507518492,0.0036667317270772685,0.003887059347437738,0.0040807228124252175
2019-04-13 16:00:00,0.05273506663638092,0.04855929284087031,0.04631462281705931,0.04477857392452107,0.043594745907967955,0.042633702461758224,0.04183350793641831,0.04115828905706303,0.04058439014090131,0.04009471173931579,0.03967610730094737
2019-03-02 14:00:00,0.22709982878753068,0.3084043276049031,0.32134203673429096,0.3295682177697946,0.33474825722029805,0.3365649142018552,0.3357065591366164,0.33322192440671516,0.33004978796423057,0.3268677621116682,0.32410525494015135
2023-06-17 17:00:00,0.037746079879128425,0.030029363819334163,0.02387889535034117,0.019295317963739633,0.015937023420380215,0.013433832713772315,0.011507980785416535,0.009976124103611943,0.008721413740866608,0.007668634028150713,0.006767862680120328
2018-06-03 01:00:00,0.02666516889023588,0.029532269138105045,0.03245399784868652,0.034952106827221906,0.03700962417207885,0.038712143519491794,0.040145613300628505,0.04137446981654425,0.04244359531965297,0.0433844828268915,0.04422020535045874
2023-04-29 08:00:00,0.8931781987996545,0.9737113141567028,1.0028049576215197,0.9967995415298404,0.9728983369304293,0.9418928610421821,0.9097654461601726,0.8794366492367918,0.8520371128954741,0.8277649836919404,0.8064044772342812
2023-12-10 00:00:00,0.09756796851279924,0.08659915599863248,0.07958448203303903,0.07503374263826303,0.07206390093868188,0.07012174987726247,0.06885545735692551,0.06803930814069481,0.06752682075834315,0.06722179163868128,0.06706037294128876
2024-10-05 23:00:00,0.23704902920573184,0.21827781887227812,0.20796326599693085,0.20314424503641623,0.20175135813363318,0.2023791847740639,0.20416146370600308,0.2065932330219897,0.2093861808366134,0.21237546989819073,0.21546542347611544
2021-01-03 03:00:00,0.03574707643145201,0.03381709977454448,0.03337197201304538,0.03318508966853721,0.03297055310767091,0.03268808187061602,0.03235232619519862,0.03198496221515897,0.03160359723911451,0.031220398386672246,0.030843082663440147
2024-03-17 05:00:00,0.03594544956802632,0.03538494523276535,0.03496952313159044,0.03465824563958748,0.03441803921193501,0.034215449688830585,0.03403306572782621,0.03386436374752257,0.0337071286212781,0.033559996209973436,0.033421154171202894
2021-08-01 05:00:00,0.012835785960012135,0.005492117006547668,0.0027934480097333726,0.010330115546323777,0.016703100274386602,0.021992649728499635,0.02643816062875058,0.03028378612421596,0.03372202275538354,0.036886905081336414,0.03986553620428906
2020-07-04 21:00:00,0.16217852933984053,0.16366857330459103,0.1593068221068309,0.1496312306451914,0.1358882604961409,0.11918332887128898,0.10051347146774572,0.08073962170677434,0.06053881808202737,0.04039214233299623,0.020609205501588568
2024-03-09 20:00:00,0.08094932005174471,0.07102763445887958,0.06396491168753668,0.0591983423414322,0.056075249161694075,0.05403479609588603,0.05268859282847788,0.0517919801228894,0.05119493260151631,0.050804624874289474,0.05056212271776244
2019-12-14 13:00:00,0.18698528510459594,0.24308834129955526,0.2715107326645258,0.2794421132731109,0.28229375853085537,0.2839771915179032,0.28574559393652293,0.28805623003673914,0.2910489483222536,0.2947261651156711,0.29903382027715075
2019-08-04 00:00:00,0.2129479613870681,0.24025058533327892,0.26417156911743506,0.2850959552421478,0.3045533971942166,0.323075696070803,0.34059830182619316,0.35690622087850454,0.3718413110276179,0.3853549941039049,0.3974934997235475
2023-10-28 16:00:00,0.176519412260927,0.16067202049686774,0.15133343891490886,0.14632880692512956,0.14406430557628344,0.1434384856543501,0.14376166481589955,0.14462420572771267,0.14578681033212718,0.14710874970045626,0.14850547108099235
2024-07-27 13:00:00,0.0941425935794161,0.08669760946087465,0.0767948022086803,0.06520397994119508,0.053270963860612794,0.041970126208923396,0.03181406207468042,0.022985545227093243,0.015479101323777077,0.009199197472783941,0.0040170964531918265
2024-06-29 10:00:00,0.16198241387896858,0.19476398569591324,0.2060182710142387,0.20060318837673707,0.18535221681719175,0.16622783993740775,0.14718140834490553,0.13013690136254819,0.11570027585560576,0.10382099162570853,0.09418537899906906
2024-11-23 10:00:00,1.1023410803800864,1.1391055337863172,1.1625222956450794,1.1731725537028779,1.1783147644625702,1.1823437722508077,1.1870405362240126,1.1928241267262454,1.1995771752509907,1.2070468223892008,1.2150009322379314
2021-12-26 00:00:00,0.16398807395913761,0.14619798272087894,0.13307407225852472,0.1232044581163652,0.11570914870579108,0.1098679537920271,0.10512944379578039,0.1011021021470557,0.09751965891607633,0.09420561681743671,0.09104549249869177
2018-02-25 03:00:00,0.06567361475038375,0.0626943016818479,0.06166961984925074,0.06141883284002782,0.06167606897597534,0.06229382276458439,0.06313234497344505,0.06407548787786861,0.0650414720707236,0.06597976176462518,0.06686276346868104
2018-04-14 09:00:00,0.18094492496593143,0.20890869030905698,0.21123435541834254,0.2360888673174136,0.27557715427998936,0.31810891082000686,0.35639860082836977,0.38780303427763896,0.41225300635484846,0.43069300404769206,0.44431288033453153
2020-03-01 05:00:00,0.857412729988048,0.9695145672691161,1.0468675108527643,1.0969898959192574,1.1296785206459126,1.150348480834882,1.1621640544691911,1.1674158753870358,1.1679454965915828,1.1652287666461691,1.1604040068693404
2023-06-25 03:00:00,0.15872026729747546,0.20563884449936243,0.23170818700929405,0.23844962827028704,0.24027870593641376,0.24099123795145988,0.2417787161554278,0.24307271669320848,0.2450100918327843,0.247602491125635,0.2508106544630941
2024-09-15 06:00:00,0.22310494791586463,0.22934517909871696,0.23582459446505988,0.23963822256803508,0.24089926774759748,0.24030325628193877,0.2384962115622485,0.23595750541504099,0.2330155115180595,0.22988570024305952,0.22670432321924316
