,0,1,2,3,4,5,6,7,8,9,10
2022-06-05 17:00:00,0.029584643564763098,0.015214490402046215,0.01396760081587446,0.013615469134313924,0.013014210459755092,0.012202982549704276,0.011285185535368943,0.010328528467088975,0.009369250381967273,0.00842328521447191,0.0074947949368098
2018-06-17 23:00:00,0.05569174470683598,0.11990597370055081,0.10777334849233752,0.07359938254558648,0.041290233594128,0.014500208034396292,0.0070816765255759025,0.024309954547051753,0.03794726326850703,0.0486726946070355,0.05711724465358507
2018-07-09 04:00:00,0.13588848301086268,0.13900126402904267,0.14669711973057348,0.15481997628710273,0.1631962016938402,0.17265176122234926,0.18415228182749785,0.1984061158988424,0.2158867050435698,0.23696579555583988,0.26200376854264895
2024-05-19 08:00:00,0.2206423770073555,0.22435743956270487,0.2554528039478169,0.28788497086446085,0.3170114947982169,0.3422220646062666,0.36347897581475125,0.38070127684500066,0.3938773361762999,0.40321593198321043,0.409171890931633
2022-11-06 10:00:00,0.04020487324989888,0.018020395715388576,0.008572270528086226,0.003898031372459038,0.001998343361452853,0.0017855230966970985,0.002606946535397678,0.004133920490320789,0.006210815912645042,0.008747461121647433,0.011667596615894187
2019-11-10 19:00:00,0.052554891151907486,0.033826346371942914,0.034220886460408544,0.04110754196586517,0.0498694365269738,0.058717162947463694,0.06718616790374604,0.0752866973561437,0.08314594254361332,0.09090111684862108,0.09867942723679742
2018-02-25 18:00:00,0.13140406060499124,0.11800194314437314,0.12106868573906433,0.12487242372805614,0.12704036360252596,0.1278745700353728,0.12792023683727738,0.12751692060004813,0.12682731857358678,0.12592485850873605,0.12485071165472705
2024-10-20 15:00:00,0.29487596857697657,0.29101897478384975,0.30125329201323364,0.30859482213781264,0.3123356639272394,0.3129182096703024,0.3108720861713656,0.3066439120044292,0.3005728073063674,0.2929080730739036,0.28383613437721666
2019-04-28 17:00:00,0.0864814535342875,0.08009407451857956,0.09054603931410242,0.09969897526507902,0.10660307417990864,0.11198370107427111,0.11646615082174167,0.12045884535959278,0.12421471640060038,0.12788945985563593,0.1315797819631102
2020-01-19 21:00:00,0.28676985486238943,0.3582188484858355,0.38907329595943324,0.40696884120501037,0.4214085470292271,0.4334965887424432,0.4421402080318112,0.446830963011502,0.44810446656202724,0.4472430910001543,0.44581306341612864
2018-05-14 03:00:00,0.14167058911115896,0.1328473162306615,0.13325240902675678,0.1395292825317142,0.1497253772746421,0.1626693567767554,0.17781929582539258,0.19502218095804502,0.2143409600093886,0.23596106534905928,0.260142937169068
2022-12-26 04:00:00,0.23349069582920545,0.28297950445187453,0.2682096614693911,0.25317817785124225,0.26421666872425337,0.30856238927218343,0.38387507838182744,0.4784843511327678,0.5756543994822729,0.6610649980254915,0.7276946310058571
2020-09-20 16:00:00,0.08210092095249275,0.06913107080709542,0.0704584703248369,0.07254803109438335,0.07409258230211237,0.07525479527983661,0.0762437094068443,0.07717515207323712,0.07809889681229082,0.07903141964703202,0.07997539385977036
2019-08-11 12:00:00,0.056118106322684165,0.04243466961191278,0.04366481945636177,0.04592775246816611,0.04786950973356135,0.049485267246166406,0.05086947168959034,0.05209385859835357,0.05320673110734626,0.05424257200516464,0.0552289930517309
2023-06-11 11:00:00,0.16651921980281256,0.1594124896931312,0.1636682767846348,0.16817252347922376,0.17208496488010327,0.17550100187534448,0.1785317012771321,0.18121095586418584,0.18352186661576353,0.18542635770429483,0.18688198457110955
2020-07-12 17:00:00,0.02317785878089887,0.0006737837575075128,0.005628289290196306,0.00822015846363688,0.009544206271159176,0.01036644190750531,0.011063841307113926,0.011875964034153912,0.012969588754335548,0.01446671880575677,0.016462373798682966
2023-01-22 10:00:00,0.17699918205676443,0.171732049571084,0.18565590085819314,0.19885057766237219,0.21154235895757145,0.2255602291029376,0.24271830966367067,0.2646859521139184,0.2928875332936478,0.32832763912127794,0.3713810596828998
2020-08-17 00:00:00,0.10200715442240761,0.09211852593877244,0.09063469308329018,0.09179681147735008,0.09408317553481778,0.09704723208440792,0.10051049302503084,0.10439364817172023,0.1086331747938759,0.11313451223575344,0.11775829330966296
2018-12-02 14:00:00,0.01605338789396591,0.037572320746662814,0.04179376015532953,0.042968089074728134,0.043205861754879664,0.04299466579050307,0.04254412620544541,0.04196502049774569,0.041314139941110016,0.040617157514041415,0.03988237228113261
2021-08-01 11:00:00,0.027007878269260224,0.010126846174218994,0.005549350222969412,0.0025716925603469637,9.108346052814358e-05,0.002516728415119258,0.004701767939610129,0.006656949712653313,0.008405860269792443,0.009979576270237062,0.011412197823913606
2020-09-06 22:00:00,0.0626617489562006,0.053353807596196984,0.055822538833249474,0.058182032360977014,0.05994113039968221,0.0612163647510883,0.062042070983842595,0.0624217666893289,0.06235566990391978,0.06184412250955534,0.060886211154339
2024-01-22 01:00:00,0.0335402737320374,0.13000495478577165,0.16936047957192119,0.18762421561390338,0.1990620163573526,0.20591090765217318,0.20850980846350478,0.20646844667062195,0.19901500086310733,0.18533662677580592,0.16491602304574807
2018-05-13 15:00:00,0.05834204607290306,0.043690037449238044,0.04451030675340875,0.046472076300748066,0.04812448185855151,0.049386763592283806,0.0503203127253741,0.05099164443330349,0.051457305520602695,0.051763708548137465,0.051948732534735434
2021-03-29 00:00:00,0.0772926109154491,0.06307846084977127,0.06353935811391707,0.06525086206359601,0.06673949709466313,0.06791242451912001,0.06883903201992111,0.06959281741016161,0.07023130355642461,0.07079691024959481,0.07132072496117448
2023-03-13 05:00:00,0.045883066557057935,0.13316242761337863,0.15257494616137585,0.17260769597472989,0.2055356507822505,0.2504725732308259,0.3038669236060565,0.36198186720778935,0.4216783848929915,0.48054299703985437,0.5368904801823402
2021-05-23 22:00:00,0.04917898786676677,0.07129652621324487,0.09894374016204473,0.10613888861664096,0.09272010484186302,0.0587109586436776,0.0046418501049424144,0.06551884903946578,0.14398044607005675,0.22151658723156303,0.2906566380268338
2021-04-25 17:00:00,0.10269478810866497,0.08393903086649318,0.08053681486080874,0.07956359711044321,0.07925115290764466,0.07926360310118903,0.07954693994807317,0.08009740673425342,0.08091090135689076,0.08197570969553702,0.0832747010740651
2022-11-27 09:00:00,0.12602436292958855,0.12628824078063447,0.14265807237567257,0.15846889825524993,0.17480103226886398,0.19369202919815592,0.21661499912925838,0.24435456778900688,0.27694896674664193,0.31370285208213217,0.35333499228528564
2021-01-17 15:00:00,0.01526406012366285,0.0014219872906885802,0.002650595626590819,0.005596252380270889,0.008661985852482302,0.01170278112164167,0.014766899268573353,0.017927819646268196,0.02126045069564587,0.024838936083477547,0.02873637871182132
2021-03-01 05:00:00,0.1601887486293672,0.1486055707528869,0.11893102888002187,0.08935648327049636,0.05704764256400152,0.021207109541558862,0.014769133571010546,0.04612626575696798,0.07011514903189218,0.08676883748804153,0.09763794938483898
2019-04-21 13:00:00,0.0031551882180080202,0.0201840007651673,0.027255345749286904,0.030910120845481507,0.033663728462421556,0.03621768710301675,0.03880169537449881,0.04148738016734376,0.044284221837847984,0.04717347936808039,0.05012125486202738
2020-05-17 10:00:00,0.06729722384397005,0.05341749845749666,0.05457060498755235,0.057097905768034744,0.05899441099055313,0.06064386823329077,0.06254288897792301,0.0649109002027452,0.06777435354184576,0.07108450603751555,0.07478094720769915
2020-02-17 00:00:00,0.07254304726265456,0.06127183318070101,0.06628175965887248,0.07112103045550328,0.07455358227354579,0.0768937867188304,0.07850234705467989,0.0796427313768026,0.08049405999589564,0.08117597024922647,0.08176779564386484
2020-03-15 23:00:00,0.07021209549585326,0.17144285143621715,0.22331451831324076,0.25476119786028845,0.26889951632741593,0.2685586557222177,0.2566634141659141,0.2357394968266289,0.20785194090489253,0.17469060425597094,0.13768152638510808
2022-12-19 01:00:00,0.07428074739593617,0.020655013119105607,0.06273758272678356,0.08595466943842649,0.10134639578981379,0.11139512930419768,0.11678413821351442,0.11773719173537996,0.11465919654990211,0.10839165023955004,0.10011867920384733
2021-01-24 08:00:00,0.15668035170468803,0.12375621505533912,0.10022636211081792,0.08778623432751935,0.0800410725878423,0.07321465309441946,0.06587674610744078,0.057550036463953465,0.048146506654595,0.037810978922759336,0.026848760986976746
2020-09-06 10:00:00,0.10553000758018426,0.08362215715266247,0.07920584758790213,0.07855600632387957,0.07893004190661884,0.07956195732972925,0.08021723349936072,0.08082843716472772,0.0813778317058432,0.08185832226764797,0.08226202652872602
2021-03-07 20:00:00,0.17390978204285423,0.16290063770899932,0.11811778551242923,0.06713176197393157,0.0168256501258464,0.035076372549482454,0.08585375324278907,0.1290963451834375,0.16097840249957518,0.18201483531431611,0.19492357454888876
2021-04-25 07:00:00,0.08860312068940536,0.0659513138937231,0.06177246226250899,0.06138004630861427,0.061919729993574035,0.06272609817916636,0.06366396047029069,0.06474545154706103,0.06602527818844375,0.06756762778516748,0.06943370908826184
2020-06-14 07:00:00,0.06114245299128783,0.03645020826558169,0.026936058711028974,0.02210139349119158,0.019316621624776462,0.017535147476319783,0.016239921272021916,0.015169140789603124,0.014192702825312353,0.01324691706080603,0.012300547998068652
2019-05-26 08:00:00,0.0678367518418268,0.05462339519503865,0.06287198862389323,0.07128136211715144,0.07801984180173029,0.08330301399924596,0.08748100120938485,0.09086636895252068,0.09372527326358332,0.09627908758699386,0.09870598554983828
2018-07-01 11:00:00,0.13777429134943592,0.22459719974892126,0.2589267771983633,0.26223291083820227,0.2549897163572974,0.24263886228599985,0.22852446568471135,0.21533684968835817,0.20494026566235551,0.19816899314987818,0.19491295625474267
2023-01-01 19:00:00,0.09357380565966648,0.07595899881737218,0.07068745569937336,0.06721322788935842,0.06384524442627391,0.060626396880755995,0.05773591679063035,0.055250479509470166,0.053172339024927226,0.051474075800671176,0.05012049536517471
2020-10-12 02:00:00,0.05434485450675919,0.033981594227704776,0.02964264976210427,0.027894076621659443,0.026407166364492127,0.024815132258932525,0.02309988164830491,0.021288166254512624,0.01940000060366535,0.017445612593464967,0.015428908475577768
2018-03-19 02:00:00,3.1258621756086518,5.659228710342901,7.1639550378135555,8.106684477480574,8.593938522167143,8.71062793790021,8.507596127422591,7.996960590229194,7.165536608951316,5.992963855254681,4.468085643863555
2018-10-14 19:00:00,0.08123019033955228,0.08763079795801713,0.08257042789462916,0.0788734015476709,0.07628808488706076,0.07407210359180663,0.07182874076414122,0.06934001719542766,0.06646311681905137,0.06309479974164238,0.059164257126602664
2021-11-01 05:00:00,7.361668856800431,6.171596179570961,5.123994533564725,3.3174159444201194,0.2689526833767841,4.4102632641950885,10.788888644260687,18.38255875512653,26.234595238768716,33.35650021112379,39.15228609562983
2023-02-19 16:00:00,0.0230361305804227,0.0007215972833033265,0.009912613844092163,0.017212476408577256,0.02283266660785521,0.02750883828261392,0.031679945393113654,0.03558652216169973,0.03933985189282637,0.042974320782843384,0.04648179306620906
2019-05-05 12:00:00,0.11182619111001434,0.09008382367124884,0.08269174857938785,0.07928934670179302,0.07771620527152105,0.07715184656623618,0.07716564192063995,0.07750452158277682,0.07801578900278704,0.07860881853506757,0.07923279463748986
2019-12-16 04:00:00,0.09142057304823628,0.20678126468441438,0.22778357385961667,0.2245903837859895,0.21369633107517738,0.19613153752094983,0.17029620316674962,0.13416760160832697,0.08652404722477768,0.02784914267315802,0.03924555680297181
2024-09-15 22:00:00,0.03877994224600788,0.1319110111410857,0.12285317508264858,0.10872257976485411,0.10127462759587018,0.09498530627181322,0.08771487865048477,0.07937535482163009,0.07067383700997691,0.06245182355208389,0.0553427107115381
2024-06-03 06:00:00,0.1262539004573539,0.20445494805981915,0.23826164015769702,0.2543895866521423,0.27195742183842125,0.2979576117604483,0.33583473731200847,0.38787596038093336,0.4559132435807772,0.541561080876638,0.646180571588677
2022-02-07 00:00:00,0.35417858531225793,0.30376350295920396,0.17949420944515204,0.07825475904371113,0.024974365502151527,0.026743593692502628,0.07504972452951666,0.15164317703602614,0.2364923474412373,0.3142702318971754,0.37700257782557484
2020-12-13 13:00:00,0.21084059372191744,0.25845044268015566,0.27021993618406076,0.2777778457957192,0.2823399474785,0.28385615826287747,0.28280939478728345,0.2798813680352852,0.27578461083340067,0.27123455996213114,0.2669520206768853
2021-04-05 02:00:00,0.017251599860709853,0.019759062776438133,0.009791967727183446,2.6733071984963844e-05,0.009476167554641266,0.018776612315562123,0.027914493012587912,0.03677248759191744,0.04521527295814695,0.05313209520489163,0.060454024201682575
2020-11-30 05:00:00,0.0752178613456224,0.07398985684473836,0.08350279710488068,0.08753941513542056,0.08370379536946017,0.07102950628110188,0.04875546996426347,0.0164490138617581,0.025803238562108408,0.07720279159159604,0.1361244751560376
2022-04-10 19:00:00,0.6591198287344148,0.618145282984277,0.5877618883214863,0.5702127681521971,0.5609974783520675,0.5564904357858557,0.555348850944274,0.5573219576681944,0.5624774413241184,0.5708963893965603,0.5825714348154205
2021-07-05 04:00:00,0.05400400315379726,0.03531602456651936,0.04235797297417314,0.05212398180905375,0.06124803453076131,0.06926937687261196,0.07630097858621439,0.08258456982085886,0.0883673133477284,0.09386696488340722,0.09926724886086628
2018-03-25 08:00:00,0.04941260958892898,0.015428605906235493,0.006387757780341622,0.021536129463555116,0.03388597074049605,0.04566550290702711,0.05800904070407277,0.07154089236074992,0.0866317056472413,0.10343911522764626,0.12187844301841351
2020-07-12 18:00:00,0.0028346033031238066,0.013626487495860987,0.021973728259045883,0.02883806637090451,0.0348644630572256,0.04000844583993709,0.04422936951625657,0.04751615900355229,0.049878519593939,0.05134260551456714,0.05194655404143834
2019-10-27 19:00:00,0.1024871830299201,0.08995477040654412,0.0678940477710441,0.05279808688479336,0.04536641631470244,0.043423750253930325,0.0447574873722185,0.04763262263453191,0.050790248936018995,0.053406759385695494,0.05507828098503313
2023-03-27 02:00:00,0.37961800110392185,0.2743122075854489,0.23613823132668155,0.22635665820554812,0.23140187592826622,0.24334589126408004,0.2589179545380867,0.2776390546883904,0.3002602562169955,0.32785578662224224,0.3613957594351478
2019-04-21 21:00:00,0.03669396304231553,0.015773913224759635,0.03149744662564158,0.048919378453672516,0.06422629510794903,0.07817900339126607,0.09197895115280645,0.10659753020973577,0.1226409684684923,0.14029496736298033,0.15931074233021972
2023-09-18 00:00:00,0.05960012971259363,0.042566105069553634,0.04474029679574085,0.053666756112483234,0.06382643166287741,0.07294816315682998,0.08067457387017674,0.0873180720767832,0.09328436312528912,0.09890080987412202,0.10439699313290073
2023-10-16 04:00:00,0.09764984352913107,0.20515521079271912,0.24311501582950973,0.22985960015681725,0.19267755770696676,0.14473467307294505,0.09286808766483319,0.04122462581570209,0.007263006681556504,0.050450726194452795,0.08703700773753313
2022-12-25 14:00:00,0.17992133330239937,0.20566445890397972,0.18046547247666503,0.14158048876268764,0.10385345358948575,0.07219735891352552,0.0465977764735478,0.02576222193058002,0.008513875792668681,0.005952516004302125,0.01814566357103155
2021-05-30 15:00:00,0.05781619088318452,0.043373199884614966,0.04699226314244844,0.0515435941047174,0.05532464828663102,0.0584051135995086,0.061014023639783754,0.06333209247209388,0.06547999512415684,0.06753432794291964,0.06954278534387123
2019-04-21 11:00:00,0.08476971130834912,0.09731101747162915,0.09473475874969979,0.09092387387546746,0.08753966275534598,0.08482259549298105,0.08286230149860581,0.08171010755864257,0.08139171844417632,0.08191656864886192,0.08328481101847302
2019-12-29 10:00:00,0.10059519834144677,0.0798238140022828,0.07318585690163154,0.07075648965967303,0.07042186027911516,0.07125363580979126,0.07277879030257409,0.07476359158401692,0.07709625609446186,0.0797245589055264,0.08262478635573287
2023-12-31 13:00:00,6.315932984724737,17.442675829777944,26.31486875164886,35.30105548501352,44.039272387070675,52.1257655831735,59.27768768217209,65.30430593386706,70.09217181738191,73.5981295818021,75.84132281209416
2018-12-17 05:00:00,0.28124891152245496,0.23208163137098023,0.20628077766895367,0.18321822972181012,0.15831048245025853,0.12938234699189718,0.09542484086313886,0.055822194801307026,0.009977158801465526,0.042796487164292164,0.10323285989558559
2018-11-26 05:00:00,0.24212109627048126,0.23025702128155695,0.23990279421827682,0.23092558163330693,0.18995148902190653,0.1111669741806267,0.008712830923815468,0.17208319985953127,0.379868923347574,0.6304798101796459,0.9191196806420485
2020-10-25 09:00:00,0.1862802159303134,0.16410465938740518,0.16543520542366896,0.1712223463796548,0.17765211409421022,0.1838767014308283,0.18988444215583664,0.19594770912942203,0.2024398132238455,0.2097593728329917,0.21828686284663784
2021-04-04 10:00:00,0.056741485891318666,0.03278903599524089,0.016610045018555283,0.004094372870344817,0.005485056379199636,0.012773435220679788,0.01840924321719461,0.02292279821027891,0.026721096216602406,0.030105839639475728,0.03329394387089226
2024-03-10 22:00:00,0.7843610634423277,0.5301895357662294,0.7381372401748385,1.0657474418818778,1.211305740676935,1.2567336462773577,1.2717471857771747,1.2770158982632054,1.2788648749334415,1.2795044132210285,1.279723147102427
2022-10-10 04:00:00,0.03690426309841186,0.01756276358817035,0.004698465401391228,0.006196678550326074,0.015657907142833487,0.024126904400512135,0.03212513027391376,0.04016704320283788,0.048704593931368015,0.058104309374963414,0.06863307481102926
2023-12-10 11:00:00,0.22960874972790604,0.19909083788438825,0.2038567835500418,0.21132594129584778,0.21834207042659803,0.22478724371469128,0.23097129523833398,0.23722926635165018,0.24385525035430916,0.2511076184727546,0.2592217276208309
2021-01-10 22:00:00,0.09836597865169362,0.09276514613107752,0.0994247379516858,0.10407079657027563,0.10674554068621586,0.10826792262798617,0.10920491066896999,0.10991965465464115,0.11065635431783175,0.11158994490939224,0.11285122389587593
2020-09-06 12:00:00,0.048215231321848726,0.03284601040731597,0.03225810191162165,0.033236074981071465,0.03428304792655464,0.03524059420519238,0.03610302827481377,0.036886545210450636,0.037609782727066964,0.03828937595572118,0.038939065282754017
2022-12-11 08:00:00,0.678500235877118,0.6571689092462226,0.9504216288923457,1.5243275875407691,1.9609330561545746,2.167123686804628,2.2518166815865643,2.2867018356161393,2.301569300379448,2.3080972358998086,2.3110244292803603
2024-08-11 21:00:00,0.040515898323374704,0.026221636113669032,0.02693816297243597,0.0285977389066967,0.029973642617984086,0.031022186863141482,0.03179193537955237,0.032330809334046084,0.03268098262273965,0.032879538669005864,0.032958824193323265
2022-04-25 05:00:00,0.45943566840013156,0.3853697104810901,0.3507498887297103,0.31826222810649535,0.27915046167052,0.22892052628090778,0.16430984233704798,0.08237591932693228,0.0195817765496151,0.14371287933265067,0.29115681615920347
2023-11-19 21:00:00,0.18428240780101765,0.17257249029278063,0.09115651767040225,0.002946470069597346,0.08264517946961847,0.1732511986623542,0.27723066840254557,0.3997485426727391,0.5418330278741329,0.6999481465504173,0.8664863956614558
2018-04-16 02:00:00,0.06980135096011647,0.1586439309508547,0.19841749927906466,0.2142821813156354,0.22281604723500148,0.22552488351868524,0.22254174020811401,0.2143129273402514,0.2019845317389201,0.18717917609655788,0.17156666778824
2021-11-28 13:00:00,0.18663102746229374,0.225112244077057,0.21329774676731333,0.18689038578603073,0.1600163598724853,0.13308520400382376,0.1050740001173448,0.07597897779333773,0.04683059450031148,0.019188044992355515,0.005440389807595227
2022-04-10 20:00:00,0.052768029106974756,0.4935506046737843,0.6994446588296865,0.7846660325555579,0.8003370657664948,0.7790033195019578,0.7352796570474128,0.6722863231162531,0.5872243797015984,0.4747807552189375,0.32921473561999337
2023-11-06 03:00:00,0.132265113561503,0.08244361455199957,0.1374499504267216,0.12461563990495476,0.0794153363209556,0.024873260253047147,0.02620412357513533,0.06810257676461434,0.0994085193003671,0.12095975537582607,0.13444169386035582
2019-10-27 09:00:00,0.2446134558188904,0.23651107448141825,0.25122604084575995,0.2644917791514159,0.2750700966372799,0.28425623974918235,0.29337638161102186,0.30346254661883965,0.31526006699514175,0.32926211827288004,0.34572288006325247
2019-02-24 10:00:00,0.1380440159073851,0.12077177385992152,0.12078582824680659,0.12346367576126097,0.12691915584077312,0.13106913118923522,0.13616545081472428,0.14247212807487225,0.1501905540990796,0.15945296040449208,0.17032969643001034
2018-10-28 08:00:00,1.3628669373774096,1.990205404361006,2.6618869570848753,3.334468190004111,3.904309899645148,4.236464390308805,4.390476229276959,4.453860811195667,4.478488291935308,4.487761465515525,4.49117541299991
2019-06-03 04:00:00,0.170427710671455,0.1600577760941811,0.16640824028220683,0.17179670954079648,0.17504979176750932,0.1765144377289571,0.1766850850006348,0.17599474318381714,0.1747907623273784,0.17335178140388288,0.1719089177885487
2022-01-17 02:00:00,0.44722301263393993,0.2773330385783883,0.14951072229450285,0.0629499692298071,0.03799985684041938,0.056957649542218526,0.09843573279978056,0.14640349326920557,0.19077076022621212,0.2268592011386762,0.2538658950948437
2018-01-15 04:00:00,0.012926826129590103,0.036983218623306745,0.009944758418366657,0.0730785491100235,0.14548267413753618,0.22048230287510331,0.28826028299018946,0.3422972777981497,0.38144525772583737,0.4080433595626168,0.42543384117832655
2021-08-23 04:00:00,0.05404381677294529,0.13886175186722222,0.13742043337614032,0.13003193954174155,0.12639561735915694,0.12443379785586696,0.1230546482932287,0.12170445767719287,0.120027950061231,0.11776242130139603,0.11470888784263643
2023-07-03 01:00:00,0.1238468560630164,0.10499565041756018,0.10209796988196436,0.10322698554532297,0.10546574817007388,0.10748553977216967,0.10884177073297228,0.10952540909092434,0.10967132951010061,0.10940658114896826,0.10878971436489648
2020-10-11 10:00:00,0.09683280427464332,0.0787373635844693,0.07633432894178363,0.07623133986992597,0.07625175625749568,0.0762321423126872,0.07627680995281884,0.07645009609592882,0.07676427852638441,0.07720660134729661,0.0777570415830481
2020-02-23 11:00:00,0.07961114181128418,0.059960596156410695,0.05352499378047696,0.05046311996679659,0.04812396477152373,0.04586450137832495,0.043642386364422865,0.04159418250321487,0.0398774621934186,0.03860402998281667,0.03781749021193262
2022-11-13 07:00:00,0.07147474281864384,0.03947821273330955,0.018354389263758868,0.00512904364491468,0.0021981507455914144,0.005100563465417768,0.004563180657953238,0.0011874031527464482,0.004675754230139627,0.012814736200562714,0.023078370098268408
2022-09-04 08:00:00,0.4130453304400393,0.3712920086962542,0.312167978717501,0.3775416070790975,0.40009048544091186,0.4020476174959598,0.4011854054378524,0.4006512136705348,0.40045599355699346,0.4003958082063829,0.4003784655566197
2019-06-16 20:00:00,0.0718000234360685,0.059226505915257036,0.06327426059371213,0.06768041764384079,0.07109103823502519,0.07366344219259788,0.07562471500128538,0.07714536936986285,0.07834562332890563,0.07930979421249851,0.08009737330094412
2024-07-07 10:00:00,0.16004527015640982,0.10168067098046968,0.08756740324822898,0.08963277062154176,0.09718893333383322,0.10465213873501032,0.10959504343774915,0.11139159086145804,0.11032666106707524,0.1070909184582463,0.10251107939086468
2021-08-23 00:00:00,0.09257681302825131,0.16108684049327432,0.14819584955676013,0.1263215043222117,0.10576797966744993,0.08632718582743096,0.06800168284156016,0.050897541228758204,0.03515675628059787,0.02094875452107617,0.008452549802026234
2020-07-05 21:00:00,0.05317380633202239,0.05761085364948996,0.09388677171821806,0.11612084608039175,0.1315184438671819,0.14040327754631607,0.14367009320477953,0.14228584868859412,0.13740704501522624,0.1303931992082526,0.12257911185239896
2022-01-23 19:00:00,0.15574917622195045,0.17257363868226497,0.16233503250903994,0.14064177802428773,0.11672115040197856,0.09392985977746594,0.07621044718846147,0.06488449531714555,0.05851805894438833,0.055159046053538045,0.053425341696042905
2024-01-14 13:00:00,0.4918367160352317,0.006638444934406002,0.2916284848754745,0.4190803846273182,0.4331806286518377,0.3739382776269701,0.268159852864323,0.131172973917238,0.02933138073444497,0.2102123797296305,0.41084270239776255
2020-01-05 09:00:00,0.05249872626144183,0.02966563367448328,0.019965609224458586,0.014146164087347883,0.010290436309010591,0.007565031288535321,0.00550604189358321,0.0038623670207776507,0.0024997192968374583,0.001341566776177669,0.0003378740157151038
2021-11-28 12:00:00,0.08467875746632937,0.11380590197438491,0.09988418945527297,0.07465480846770328,0.05168463031444016,0.031872944134658646,0.013479886983036957,0.004654508353745456,0.022582110628016554,0.03957978190466211,0.05469772104452851
2021-02-07 16:00:00,0.4023668419081039,0.19310925563143866,0.06430922848428318,0.007564651003301798,0.0379700582193622,0.032805449864624955,0.007240041679939823,0.08325673470795669,0.19631524244224252,0.34646643055814974,0.5321418663727444
2021-05-10 06:00:00,0.4907376016027772,0.5011811941543667,0.49588965551874337,0.5349344960444612,0.651902860930417,0.8595962991612831,1.1637544136958962,1.5598058270506912,2.0276543842119032,2.533034877519019,3.0362777094789166
2019-04-15 06:00:00,0.059543722995039475,0.19948546839423353,0.28823441524951543,0.39836216169341565,0.5539199758629157,0.7591210193995459,1.0040034971523344,1.2660527398352812,1.5185530943008207,1.7405299243736805,1.9216264173130144
2019-05-20 01:00:00,0.08826478467244471,0.06412699304527911,0.03941809086570489,0.01864503878678597,0.0015034348168900264,0.013418783115983853,0.0275965320752595,0.04227244840983162,0.058347007689677786,0.07629949473209395,0.09612860539017254
2021-11-28 18:00:00,0.03423251982934985,0.10980486113033357,0.1271180415982385,0.1508921883941773,0.16559553872847782,0.16226281198439274,0.14472467175762269,0.12156550977181245,0.09974429730129464,0.08244683034436595,0.07003175826130503
2024-07-07 07:00:00,0.15199639520737163,0.14070690337181926,0.1385661091810419,0.1407191410550841,0.14563412605294804,0.15375530188601513,0.16585456240692828,0.18228995821404323,0.2027079814002817,0.22604423795982684,0.25081122530607186
2024-06-03 02:00:00,0.009475624431995514,0.17972838243227052,0.2934762288160009,0.34211785992971905,0.3452921810031788,0.3172807951994469,0.26684625770265924,0.19931834647968485,0.11790251171831773,0.024392906310820552,0.08039097664527987
2018-07-01 17:00:00,0.048504509601900204,0.09894104492365502,0.15317528978275535,0.21987966229851766,0.29795608442262383,0.35143048283779416,0.35410672282314587,0.3049332400888475,0.22116684322475036,0.12415277409324213,0.029995934829070234
2019-07-14 13:00:00,0.053795596061617885,0.03914931685342136,0.03786567310077369,0.0378322810894762,0.03774503980849885,0.03751648881485964,0.03719942001331986,0.03684864920411356,0.03650421331563054,0.03619354921389095,0.03593580533432696
2023-09-24 08:00:00,0.1364502959881517,0.12417841457376863,0.12297603537804047,0.12350348055002673,0.12449018856485429,0.1256415087170426,0.12678163207957888,0.12775158682259877,0.12840001463470857,0.12859006608068224,0.1282088178878376
2021-12-06 01:00:00,0.07699459714462252,0.08708482424879935,0.09963543457187182,0.1021346516245748,0.10095235783853054,0.09849974174797484,0.09450489292137718,0.08781689748460723,0.07749554277357072,0.06353759069600082,0.04700443488056455
2020-01-05 07:00:00,0.06827447280800161,0.04431244576951069,0.03568626738988825,0.031144264473074054,0.028209593850763156,0.02601098695262621,0.024150705819056765,0.022422745669664595,0.02071143175481292,0.018947272917408314,0.017085764676269672
2024-11-24 09:00:00,0.41612193092701566,0.44899915674583757,0.5109616736710799,0.5501869805681313,0.5679717328161814,0.5773373256011557,0.58649846178718,0.5973351394745803,0.6088783149157847,0.6199092273515427,0.6297328285335924
2020-06-28 18:00:00,0.14288310156449452,0.2569454368548102,0.3161139978738798,0.35552196795200003,0.38636204460398765,0.40814060184865353,0.4203654356257093,0.4237869023036279,0.42022284437420393,0.4121160039387726,0.4020165213834591
2019-06-30 08:00:00,0.14833640247037588,0.14056020826848292,0.1542672934801644,0.16138347504522044,0.15814454946509093,0.14527383678990216,0.12496118748617963,0.100322730183628,0.07493297555230823,0.051911787827124196,0.033108285680555696
2023-10-23 06:00:00,0.13055322303697678,0.21309675348564494,0.22382904180767388,0.24467059977956146,0.29074292176662875,0.3615843336039562,0.454258712462217,0.5638586169244425,0.6839901170155049,0.8077536777466824,0.9288453740846184
2019-08-04 08:00:00,0.11479742023586101,0.09844917017093519,0.10132576967763224,0.10607896977568945,0.11010677943598071,0.11318356945794489,0.11548945752666553,0.11723596416575224,0.11858364165294223,0.11964095994295433,0.12048363798259308
2022-09-25 17:00:00,0.024782435556087227,0.0006414049462594216,0.00660286593362242,0.010454945433080917,0.013312060992845109,0.015730212512539806,0.017875761145290693,0.019812274143130783,0.021578043726683004,0.02321055283559011,0.02475301752512724
